experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-41,i-0149a93993b7bab52,m5d.large,67.46874403953552, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-0,i-0cb766468a7665631,m5d.large,69.31234955787659, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-1,i-0cb766468a7665631,m5d.large,67.3368878364563, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-2,i-0cb766468a7665631,m5d.large,67.33274435997009, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-3,i-0cb766468a7665631,m5d.large,67.36102342605591, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-4,i-0cb766468a7665631,m5d.large,67.36874341964722, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-5,i-0cb766468a7665631,m5d.large,67.32539463043213, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-6,i-0cb766468a7665631,m5d.large,67.39108180999756, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-7,i-0cb766468a7665631,m5d.large,67.35678219795227, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-8,i-0cb766468a7665631,m5d.large,67.31772685050964, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-9,i-0cb766468a7665631,m5d.large,67.3293879032135, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-10,i-0cb766468a7665631,m5d.large,67.24534749984741, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-11,i-0cb766468a7665631,m5d.large,67.32086896896362, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-12,i-0cb766468a7665631,m5d.large,67.44729447364807, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-13,i-0cb766468a7665631,m5d.large,67.31132173538208, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-14,i-0cb766468a7665631,m5d.large,67.35380053520203, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-15,i-0cb766468a7665631,m5d.large,67.34067249298096, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1649729006-16,i-0cb766468a7665631,m5d.large,67.24005794525146, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-17,i-0cb766468a7665631,m5d.large,67.32501339912415, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-18,i-0cb766468a7665631,m5d.large,67.31571507453918, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1649729006-19,i-0cb766468a7665631,m5d.large,67.34758472442627, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1649729006-20,i-0cb766468a7665631,m5d.large,67.26737713813782, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-21,i-0cb766468a7665631,m5d.large,67.32842445373535, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-0,i-043e71a9fe47692f6,m5d.large,69.53667140007019, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-1,i-043e71a9fe47692f6,m5d.large,67.36094999313354, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-2,i-043e71a9fe47692f6,m5d.large,67.46075177192688, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-3,i-043e71a9fe47692f6,m5d.large,67.46538186073303, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-4,i-043e71a9fe47692f6,m5d.large,67.47595143318176, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-5,i-043e71a9fe47692f6,m5d.large,67.41857504844666, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-6,i-043e71a9fe47692f6,m5d.large,67.49270129203796, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-7,i-043e71a9fe47692f6,m5d.large,67.49878692626953, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-8,i-043e71a9fe47692f6,m5d.large,67.38045835494995, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-9,i-043e71a9fe47692f6,m5d.large,67.46472001075745, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-10,i-043e71a9fe47692f6,m5d.large,67.5130865573883, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-11,i-043e71a9fe47692f6,m5d.large,67.52387928962708, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-12,i-043e71a9fe47692f6,m5d.large,67.72763156890869, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-13,i-043e71a9fe47692f6,m5d.large,67.55928182601929, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-14,i-043e71a9fe47692f6,m5d.large,67.43128848075867, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-15,i-043e71a9fe47692f6,m5d.large,67.50992465019226, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-16,i-043e71a9fe47692f6,m5d.large,67.39429187774658, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-17,i-043e71a9fe47692f6,m5d.large,67.37254190444946, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-18,i-043e71a9fe47692f6,m5d.large,67.45072889328003, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-19,i-043e71a9fe47692f6,m5d.large,67.54094958305359, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-20,i-043e71a9fe47692f6,m5d.large,67.50791573524475, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-21,i-043e71a9fe47692f6,m5d.large,67.56099033355713, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-22,i-043e71a9fe47692f6,m5d.large,67.41370558738708, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-23,i-043e71a9fe47692f6,m5d.large,67.48081398010254, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-24,i-043e71a9fe47692f6,m5d.large,67.71396088600159, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-25,i-043e71a9fe47692f6,m5d.large,67.39866375923157, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-26,i-043e71a9fe47692f6,m5d.large,67.46512484550476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-27,i-043e71a9fe47692f6,m5d.large,67.54986333847046, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-28,i-043e71a9fe47692f6,m5d.large,67.63873672485352, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-29,i-043e71a9fe47692f6,m5d.large,67.47132635116577, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-30,i-043e71a9fe47692f6,m5d.large,67.41290521621704, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-31,i-043e71a9fe47692f6,m5d.large,68.03751850128174, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-32,i-043e71a9fe47692f6,m5d.large,67.52763342857361, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-0,i-09761cb55e5b65623,m5d.large,69.76610493659973, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-1,i-09761cb55e5b65623,m5d.large,67.39506936073303, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-2,i-09761cb55e5b65623,m5d.large,67.39731454849243, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-3,i-09761cb55e5b65623,m5d.large,67.47125172615051, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-4,i-09761cb55e5b65623,m5d.large,67.51186847686768, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-5,i-09761cb55e5b65623,m5d.large,67.43858909606934, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-6,i-09761cb55e5b65623,m5d.large,67.42784380912781, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-7,i-09761cb55e5b65623,m5d.large,67.49543333053589, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-8,i-09761cb55e5b65623,m5d.large,67.40930795669556, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-9,i-09761cb55e5b65623,m5d.large,67.40523147583008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-10,i-09761cb55e5b65623,m5d.large,67.43513345718384, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-11,i-09761cb55e5b65623,m5d.large,67.38257932662964, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-12,i-09761cb55e5b65623,m5d.large,67.3754620552063, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-13,i-09761cb55e5b65623,m5d.large,67.42508578300476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-14,i-09761cb55e5b65623,m5d.large,67.38158822059631, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-15,i-09761cb55e5b65623,m5d.large,67.3402202129364, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-16,i-09761cb55e5b65623,m5d.large,67.32482933998108, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-17,i-09761cb55e5b65623,m5d.large,67.35702705383301, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-18,i-09761cb55e5b65623,m5d.large,67.3429183959961, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-19,i-09761cb55e5b65623,m5d.large,67.3719916343689, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-20,i-09761cb55e5b65623,m5d.large,67.33002042770386, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-21,i-09761cb55e5b65623,m5d.large,67.38609051704407, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-22,i-09761cb55e5b65623,m5d.large,67.37045764923096, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-23,i-09761cb55e5b65623,m5d.large,67.41565203666687, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-24,i-09761cb55e5b65623,m5d.large,67.43167114257812, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-25,i-09761cb55e5b65623,m5d.large,67.6207435131073, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-26,i-09761cb55e5b65623,m5d.large,67.38438725471497, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-27,i-09761cb55e5b65623,m5d.large,67.40066313743591, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-28,i-09761cb55e5b65623,m5d.large,67.37259697914124, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-29,i-09761cb55e5b65623,m5d.large,67.34257555007935, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-30,i-09761cb55e5b65623,m5d.large,67.32879066467285, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-31,i-09761cb55e5b65623,m5d.large,67.25521469116211, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-32,i-09761cb55e5b65623,m5d.large,67.39467453956604, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-33,i-09761cb55e5b65623,m5d.large,67.37617778778076, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-34,i-09761cb55e5b65623,m5d.large,67.33939409255981, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1649729006-0,i-02563bf6a2d447d85,m5d.large,69.2771680355072, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-1,i-02563bf6a2d447d85,m5d.large,67.34262657165527, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-2,i-02563bf6a2d447d85,m5d.large,67.36299896240234, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-3,i-02563bf6a2d447d85,m5d.large,67.42095565795898, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-4,i-02563bf6a2d447d85,m5d.large,67.35583090782166, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-5,i-02563bf6a2d447d85,m5d.large,67.34822535514832, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-6,i-02563bf6a2d447d85,m5d.large,67.40791034698486, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-7,i-02563bf6a2d447d85,m5d.large,67.3213860988617, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-8,i-02563bf6a2d447d85,m5d.large,67.34743094444275, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-9,i-02563bf6a2d447d85,m5d.large,67.30811381340027, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-10,i-02563bf6a2d447d85,m5d.large,67.28245687484741, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-11,i-02563bf6a2d447d85,m5d.large,67.34289789199829, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-12,i-02563bf6a2d447d85,m5d.large,67.32940006256104, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-13,i-02563bf6a2d447d85,m5d.large,67.30305409431458, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-14,i-02563bf6a2d447d85,m5d.large,67.31887316703796, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-15,i-02563bf6a2d447d85,m5d.large,67.28820133209229, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-16,i-02563bf6a2d447d85,m5d.large,67.20521283149719, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1649729006-17,i-02563bf6a2d447d85,m5d.large,67.27777099609375, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-18,i-02563bf6a2d447d85,m5d.large,67.29825019836426, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1649729006-19,i-02563bf6a2d447d85,m5d.large,67.3049213886261, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1649729006-20,i-02563bf6a2d447d85,m5d.large,67.28946208953857, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-21,i-02563bf6a2d447d85,m5d.large,67.2620177268982, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1649729006-22,i-02563bf6a2d447d85,m5d.large,67.30118608474731, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1373,"['Average: 0.1373', '']"
1649729006-23,i-02563bf6a2d447d85,m5d.large,67.27651715278625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1364,"['Average: 0.1364', '']"
1649729006-24,i-02563bf6a2d447d85,m5d.large,67.29894709587097, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1361,"['Average: 0.1361', '']"
1649729006-25,i-02563bf6a2d447d85,m5d.large,67.30484652519226, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1347,"['Average: 0.1347', '']"
1649729006-26,i-02563bf6a2d447d85,m5d.large,67.29137754440308, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1321,"['Average: 0.1321', '']"
1649729006-27,i-02563bf6a2d447d85,m5d.large,67.2988018989563, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1262,"['Average: 0.1262', '']"
1649729006-0,i-0203ceb25050fc1ea,m5d.large,69.66773724555969, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-1,i-0203ceb25050fc1ea,m5d.large,67.29792428016663, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-2,i-0203ceb25050fc1ea,m5d.large,67.40045523643494, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-3,i-0203ceb25050fc1ea,m5d.large,67.47236275672913, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-4,i-0203ceb25050fc1ea,m5d.large,67.39156293869019, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-5,i-0203ceb25050fc1ea,m5d.large,67.47410726547241, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-6,i-0203ceb25050fc1ea,m5d.large,67.44293236732483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-7,i-0203ceb25050fc1ea,m5d.large,67.45673632621765, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-8,i-0203ceb25050fc1ea,m5d.large,67.43674731254578, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-9,i-0203ceb25050fc1ea,m5d.large,67.44925045967102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-10,i-0203ceb25050fc1ea,m5d.large,67.39186668395996, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-11,i-0203ceb25050fc1ea,m5d.large,67.41248679161072, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-12,i-0203ceb25050fc1ea,m5d.large,67.40620470046997, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-13,i-0203ceb25050fc1ea,m5d.large,67.39084029197693, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-14,i-0203ceb25050fc1ea,m5d.large,67.47707891464233, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1649729006-15,i-0203ceb25050fc1ea,m5d.large,67.36903691291809, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-16,i-0203ceb25050fc1ea,m5d.large,67.30445170402527, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-17,i-0203ceb25050fc1ea,m5d.large,67.35800623893738, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1649729006-18,i-0203ceb25050fc1ea,m5d.large,67.40843844413757, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-19,i-0203ceb25050fc1ea,m5d.large,67.41080808639526, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-20,i-0203ceb25050fc1ea,m5d.large,67.41302013397217, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-21,i-0203ceb25050fc1ea,m5d.large,67.39795637130737, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1375,"['Average: 0.1375', '']"
1649729006-22,i-0203ceb25050fc1ea,m5d.large,67.32151770591736, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.137,"['Average: 0.137', '']"
1649729006-0,i-033ec16c406070f32,m5d.large,69.82120633125305, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-1,i-033ec16c406070f32,m5d.large,67.3874933719635, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-2,i-033ec16c406070f32,m5d.large,67.40770936012268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-3,i-033ec16c406070f32,m5d.large,67.48227500915527, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-4,i-033ec16c406070f32,m5d.large,67.46999216079712, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-5,i-033ec16c406070f32,m5d.large,67.41124677658081, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-6,i-033ec16c406070f32,m5d.large,67.42020678520203, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-7,i-033ec16c406070f32,m5d.large,67.49095368385315, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1447,"['Average: 0.1447', '']"
1649729006-8,i-033ec16c406070f32,m5d.large,67.45090675354004, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-9,i-033ec16c406070f32,m5d.large,67.39920973777771, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
